Timestamp, Yaw Correction, Cost
2024-07-03 16:30:05, -0.5415926535897908, 0.030747993169314158
2024-07-03 16:30:05, -0.4415926535897907, 0.03075469529663863
2024-07-03 16:30:05, -0.34159265358979063, 0.030763221985001716
2024-07-03 16:30:05, -0.24159265358979054, 0.03077348803855185
2024-07-03 16:30:05, -0.14159265358979045, 0.030785390882275464
2024-07-03 16:30:05, -0.04159265358979036, 0.030798811586892624
2024-07-03 16:30:05, 0.058407346410209726, 0.030813616057159078
2024-07-03 16:30:05, 0.15840734641020981, 0.03082965637170167
2024-07-03 16:30:05, 0.2584073464102099, 0.03084677226099967
2024-07-03 16:30:05, 0.35840734641021, 0.030864792708744992
2024-07-03 16:30:05, 0.4584073464102101, 0.030883537660580544
2024-07-03 16:30:05, 0.5584073464102102, 0.030902819823143815
2024-07-03 16:30:05, 0.6584073464102103, 0.03092244653544033
2024-07-03 16:30:05, 0.7584073464102103, 0.030942221693848547
2024-07-03 16:30:05, 0.8584073464102104, 0.03096194771152245
2024-07-03 16:30:05, 0.9584073464102101, 0.030981427492613976
2024-07-03 16:30:05, 1.0584073464102106, 0.03100046640158965
2024-07-03 16:30:05, 1.1584073464102111, 0.031018874207964398
2024-07-03 16:30:05, 1.2584073464102108, 0.031036466987021734
2024-07-03 16:30:05, 1.3584073464102104, 0.03105306895752871
2024-07-03 16:30:05, 1.458407346410211, 0.03106851423808392
2024-07-03 16:30:05, 1.5584073464102115, 0.03108264850454958
2024-07-03 16:30:05, 1.6584073464102111, 0.03109533053200732
2024-07-03 16:30:05, 1.7584073464102108, 0.031106433605830923
2024-07-03 16:30:05, 1.8584073464102113, 0.03111584678777691
2024-07-03 16:30:05, 1.9584073464102119, 0.03112347602444288
2024-07-03 16:30:05, 2.0584073464102115, 0.031129245087017945
2024-07-03 16:30:05, 2.158407346410211, 0.031133096332935865
2024-07-03 16:30:05, 2.2584073464102117, 0.031134991281820477
2024-07-03 16:30:05, 2.358407346410212, 0.031134910999968905
2024-07-03 16:30:05, 2.458407346410212, 0.031132856289530882
2024-07-03 16:30:05, 2.5584073464102115, 0.0311288476804939
2024-07-03 16:30:05, 2.658407346410212, 0.031122925225554394
2024-07-03 16:30:05, 2.7584073464102126, 0.031115148099924404
2024-07-03 16:30:05, 2.858407346410212, 0.031105594010072457
2024-07-03 16:30:05, 2.958407346410212, 0.031094358417306192
2024-07-03 16:30:05, 3.0584073464102124, 0.031081553583954546
Timestamp: 2024-07-03 16:30:05, True Yaw: -0.330500667696207, True Cost: 0.03109842172540006, Best Yaw Correction: -0.8415926535897911, Best Cost: 0.03073940883018487, 3.5386206158673628
2024-07-03 16:30:05, -3.141592653589793, 2.591095849842028e-05
2024-07-03 16:30:05, -3.041592653589793, 2.591095849842028e-05
2024-07-03 16:30:05, -2.941592653589793, 2.5910958498420287e-05
2024-07-03 16:30:05, -2.841592653589793, 2.591095849842029e-05
2024-07-03 16:30:05, -2.7415926535897928, 2.5910958498420287e-05
2024-07-03 16:30:05, -2.6415926535897927, 2.5910958498420297e-05
2024-07-03 16:30:05, -2.5415926535897926, 2.5910958498420273e-05
2024-07-03 16:30:05, -2.4415926535897925, 2.5910958498420266e-05
2024-07-03 16:30:05, -2.3415926535897924, 2.5910958498420287e-05
2024-07-03 16:30:05, -2.2415926535897923, 2.591095849842028e-05
2024-07-03 16:30:05, -2.1415926535897922, 2.591095849842027e-05
2024-07-03 16:30:05, -2.041592653589792, 2.5910958498420242e-05
2024-07-03 16:30:05, -1.941592653589792, 2.591095849842026e-05
2024-07-03 16:30:05, -1.841592653589792, 2.591095849842031e-05
2024-07-03 16:30:05, -1.7415926535897919, 2.5910958498420314e-05
2024-07-03 16:30:05, -1.6415926535897918, 2.5910958498420303e-05
2024-07-03 16:30:05, -1.5415926535897917, 2.5910958498420273e-05
2024-07-03 16:30:05, -1.4415926535897916, 2.5910958498420273e-05
2024-07-03 16:30:05, -1.3415926535897915, 2.5910958498420242e-05
2024-07-03 16:30:05, -1.2415926535897914, 2.5910958498420337e-05
2024-07-03 16:30:05, -1.1415926535897913, 2.591095849842027e-05
2024-07-03 16:30:05, -1.0415926535897913, 2.5910958498420287e-05
2024-07-03 16:30:05, -0.9415926535897912, 2.5910958498420287e-05
2024-07-03 16:30:05, -0.8415926535897911, 2.59109584984203e-05
2024-07-03 16:30:05, -0.741592653589791, 2.591095849842031e-05
2024-07-03 16:30:05, -0.6415926535897909, 2.5910958498420287e-05
2024-07-03 16:30:05, -0.5415926535897908, 2.591095849842026e-05
2024-07-03 16:30:05, -0.4415926535897907, 2.591095849842028e-05
2024-07-03 16:30:05, -0.34159265358979063, 2.5910958498420303e-05
2024-07-03 16:30:05, -0.24159265358979054, 2.5910958498420253e-05
2024-07-03 16:30:05, -0.14159265358979045, 2.591095849842027e-05
2024-07-03 16:30:05, -0.04159265358979036, 2.591095849842031e-05
2024-07-03 16:30:05, 0.058407346410209726, 2.5910958498420283e-05
2024-07-03 16:30:05, 0.15840734641020981, 2.591095849842028e-05
2024-07-03 16:30:05, 0.2584073464102099, 2.591095849842028e-05
2024-07-03 16:30:05, 0.35840734641021, 2.5910958498420303e-05
2024-07-03 16:30:05, 0.4584073464102101, 2.5910958498420283e-05
2024-07-03 16:30:05, 0.5584073464102102, 2.591095849842033e-05
2024-07-03 16:30:05, 0.6584073464102103, 2.591095849842028e-05
2024-07-03 16:30:05, 0.7584073464102103, 2.5910958498420317e-05
2024-07-03 16:30:05, 0.8584073464102104, 2.5910958498420283e-05
2024-07-03 16:30:05, 0.9584073464102101, 2.5910958498420266e-05
2024-07-03 16:30:05, 1.0584073464102106, 2.5910958498420273e-05
2024-07-03 16:30:05, 1.1584073464102111, 2.591095849842028e-05
2024-07-03 16:30:05, 1.2584073464102108, 2.591095849842027e-05
2024-07-03 16:30:05, 1.3584073464102104, 2.591095849842026e-05
2024-07-03 16:30:05, 1.458407346410211, 2.591095849842026e-05
2024-07-03 16:30:05, 1.5584073464102115, 2.591095849842026e-05
2024-07-03 16:30:05, 1.6584073464102111, 2.5910958498420303e-05
2024-07-03 16:30:05, 1.7584073464102108, 2.5910958498420324e-05
2024-07-03 16:30:05, 1.8584073464102113, 2.5910958498420287e-05
2024-07-03 16:30:05, 1.9584073464102119, 2.5910958498420256e-05
2024-07-03 16:30:05, 2.0584073464102115, 2.5910958498420266e-05
2024-07-03 16:30:05, 2.158407346410211, 2.5910958498420242e-05
2024-07-03 16:30:05, 2.2584073464102117, 2.5910958498420253e-05
2024-07-03 16:30:05, 2.358407346410212, 2.5910958498420303e-05
2024-07-03 16:30:05, 2.458407346410212, 2.5910958498420242e-05
2024-07-03 16:30:05, 2.5584073464102115, 2.591095849842028e-05
2024-07-03 16:30:05, 2.658407346410212, 2.5910958498420283e-05
2024-07-03 16:30:05, 2.7584073464102126, 2.5910958498420273e-05
2024-07-03 16:30:05, 2.858407346410212, 2.591095849842026e-05
2024-07-03 16:30:05, 2.958407346410212, 2.591095849842029e-05
2024-07-03 16:30:05, 3.0584073464102124, 2.5910958498420273e-05
Timestamp: 2024-07-03 16:30:05, True Yaw: -3.0275286299737787, True Cost: 2.591095849842028e-05, Best Yaw Correction: -2.041592653589792, Best Cost: 2.5910958498420242e-05, 2.041592653589792
2024-07-03 16:30:05, -3.141592653589793, 2.716960209607266e-05
2024-07-03 16:30:05, -3.041592653589793, 2.7169602096072642e-05
2024-07-03 16:30:05, -2.941592653589793, 2.716960209607272e-05
2024-07-03 16:30:05, -2.841592653589793, 2.7169602096072713e-05
2024-07-03 16:30:05, -2.7415926535897928, 2.7169602096072673e-05
2024-07-03 16:30:05, -2.6415926535897927, 2.7169602096072676e-05
2024-07-03 16:30:05, -2.5415926535897926, 2.7169602096072683e-05
2024-07-03 16:30:05, -2.4415926535897925, 2.716960209607266e-05
2024-07-03 16:30:05, -2.3415926535897924, 2.7169602096072683e-05
2024-07-03 16:30:05, -2.2415926535897923, 2.7169602096072683e-05
2024-07-03 16:30:05, -2.1415926535897922, 2.716960209607267e-05
2024-07-03 16:30:05, -2.041592653589792, 2.7169602096072646e-05
2024-07-03 16:30:05, -1.941592653589792, 2.716960209607267e-05
2024-07-03 16:30:05, -1.841592653589792, 2.7169602096072693e-05
2024-07-03 16:30:05, -1.7415926535897919, 2.7169602096072673e-05
2024-07-03 16:30:05, -1.6415926535897918, 2.7169602096072683e-05
2024-07-03 16:30:05, -1.5415926535897917, 2.716960209607266e-05
2024-07-03 16:30:05, -1.4415926535897916, 2.7169602096072686e-05
2024-07-03 16:30:05, -1.3415926535897915, 2.716960209607267e-05
2024-07-03 16:30:05, -1.2415926535897914, 2.716960209607267e-05
2024-07-03 16:30:05, -1.1415926535897913, 2.716960209607267e-05
2024-07-03 16:30:05, -1.0415926535897913, 2.7169602096072713e-05
2024-07-03 16:30:05, -0.9415926535897912, 2.7169602096072663e-05
2024-07-03 16:30:05, -0.8415926535897911, 2.7169602096072646e-05
2024-07-03 16:30:05, -0.741592653589791, 2.7169602096072635e-05
2024-07-03 16:30:05, -0.6415926535897909, 2.716960209607269e-05
2024-07-03 16:30:05, -0.5415926535897908, 2.7169602096072663e-05
2024-07-03 16:30:05, -0.4415926535897907, 2.7169602096072713e-05
2024-07-03 16:30:05, -0.34159265358979063, 2.7169602096072693e-05
2024-07-03 16:30:05, -0.24159265358979054, 2.7169602096072693e-05
2024-07-03 16:30:05, -0.14159265358979045, 2.716960209607267e-05
2024-07-03 16:30:05, -0.04159265358979036, 2.7169602096072707e-05
2024-07-03 16:30:05, 0.058407346410209726, 2.7169602096072642e-05
2024-07-03 16:30:05, 0.15840734641020981, 2.7169602096072635e-05
2024-07-03 16:30:05, 0.2584073464102099, 2.7169602096072686e-05
2024-07-03 16:30:05, 0.35840734641021, 2.716960209607266e-05
2024-07-03 16:30:05, 0.4584073464102101, 2.7169602096072693e-05
2024-07-03 16:30:05, 0.5584073464102102, 2.7169602096072727e-05
2024-07-03 16:30:05, 0.6584073464102103, 2.7169602096072663e-05
2024-07-03 16:30:05, 0.7584073464102103, 2.7169602096072703e-05
2024-07-03 16:30:05, 0.8584073464102104, 2.7169602096072703e-05
2024-07-03 16:30:05, 0.9584073464102101, 2.7169602096072683e-05
2024-07-03 16:30:05, 1.0584073464102106, 2.7169602096072663e-05
2024-07-03 16:30:05, 1.1584073464102111, 2.7169602096072646e-05
2024-07-03 16:30:05, 1.2584073464102108, 2.716960209607267e-05
2024-07-03 16:30:05, 1.3584073464102104, 2.7169602096072673e-05
2024-07-03 16:30:05, 1.458407346410211, 2.716960209607265e-05
2024-07-03 16:30:05, 1.5584073464102115, 2.716960209607267e-05
2024-07-03 16:30:05, 1.6584073464102111, 2.7169602096072683e-05
2024-07-03 16:30:05, 1.7584073464102108, 2.7169602096072673e-05
2024-07-03 16:30:05, 1.8584073464102113, 2.7169602096072686e-05
2024-07-03 16:30:05, 1.9584073464102119, 2.7169602096072727e-05
2024-07-03 16:30:05, 2.0584073464102115, 2.7169602096072676e-05
2024-07-03 16:30:05, 2.158407346410211, 2.7169602096072625e-05
2024-07-03 16:30:05, 2.2584073464102117, 2.7169602096072693e-05
2024-07-03 16:30:05, 2.358407346410212, 2.7169602096072663e-05
2024-07-03 16:30:05, 2.458407346410212, 2.716960209607269e-05
2024-07-03 16:30:05, 2.5584073464102115, 2.716960209607269e-05
2024-07-03 16:30:05, 2.658407346410212, 2.7169602096072663e-05
2024-07-03 16:30:05, 2.7584073464102126, 2.716960209607266e-05
2024-07-03 16:30:05, 2.858407346410212, 2.7169602096072686e-05
2024-07-03 16:30:05, 2.958407346410212, 2.716960209607269e-05
2024-07-03 16:30:05, 3.0584073464102124, 2.7169602096072635e-05
Timestamp: 2024-07-03 16:30:05, True Yaw: -3.0275286299737787, True Cost: 2.716960209607266e-05, Best Yaw Correction: 2.158407346410211, Best Cost: 2.7169602096072625e-05, -2.158407346410211
2024-07-03 16:30:05, -3.141592653589793, 1.7850250541115893e-05
2024-07-03 16:30:05, -3.041592653589793, 1.7850250541115903e-05
2024-07-03 16:30:05, -2.941592653589793, 1.7850250541115927e-05
2024-07-03 16:30:05, -2.841592653589793, 1.78502505411159e-05
2024-07-03 16:30:05, -2.7415926535897928, 1.785025054111595e-05
2024-07-03 16:30:05, -2.6415926535897927, 1.785025054111593e-05
2024-07-03 16:30:05, -2.5415926535897926, 1.7850250541115927e-05
2024-07-03 16:30:05, -2.4415926535897925, 1.785025054111592e-05
2024-07-03 16:30:05, -2.3415926535897924, 1.785025054111591e-05
2024-07-03 16:30:05, -2.2415926535897923, 1.785025054111591e-05
2024-07-03 16:30:05, -2.1415926535897922, 1.7850250541115933e-05
2024-07-03 16:30:05, -2.041592653589792, 1.7850250541115903e-05
2024-07-03 16:30:05, -1.941592653589792, 1.7850250541115913e-05
2024-07-03 16:30:05, -1.841592653589792, 1.7850250541115903e-05
2024-07-03 16:30:05, -1.7415926535897919, 1.785025054111592e-05
2024-07-03 16:30:05, -1.6415926535897918, 1.785025054111593e-05
2024-07-03 16:30:05, -1.5415926535897917, 1.785025054111593e-05
2024-07-03 16:30:05, -1.4415926535897916, 1.7850250541115917e-05
2024-07-03 16:30:05, -1.3415926535897915, 1.7850250541115896e-05
2024-07-03 16:30:05, -1.2415926535897914, 1.7850250541115927e-05
2024-07-03 16:30:05, -1.1415926535897913, 1.78502505411159e-05
2024-07-03 16:30:05, -1.0415926535897913, 1.785025054111593e-05
2024-07-03 16:30:05, -0.9415926535897912, 1.7850250541115903e-05
2024-07-03 16:30:05, -0.8415926535897911, 1.785025054111593e-05
2024-07-03 16:30:05, -0.741592653589791, 1.7850250541115933e-05
2024-07-03 16:30:05, -0.6415926535897909, 1.7850250541115903e-05
2024-07-03 16:30:05, -0.5415926535897908, 1.7850250541115937e-05
2024-07-03 16:30:05, -0.4415926535897907, 1.785025054111591e-05
2024-07-03 16:30:05, -0.34159265358979063, 1.785025054111593e-05
2024-07-03 16:30:05, -0.24159265358979054, 1.7850250541115923e-05
2024-07-03 16:30:05, -0.14159265358979045, 1.785025054111593e-05
2024-07-03 16:30:05, -0.04159265358979036, 1.7850250541115937e-05
2024-07-03 16:30:05, 0.058407346410209726, 1.7850250541115937e-05
2024-07-03 16:30:05, 0.15840734641020981, 1.7850250541115906e-05
2024-07-03 16:30:05, 0.2584073464102099, 1.78502505411159e-05
2024-07-03 16:30:05, 0.35840734641021, 1.7850250541115886e-05
2024-07-03 16:30:05, 0.4584073464102101, 1.7850250541115954e-05
2024-07-03 16:30:05, 0.5584073464102102, 1.78502505411159e-05
2024-07-03 16:30:05, 0.6584073464102103, 1.78502505411159e-05
2024-07-03 16:30:05, 0.7584073464102103, 1.7850250541115923e-05
2024-07-03 16:30:05, 0.8584073464102104, 1.78502505411159e-05
2024-07-03 16:30:05, 0.9584073464102101, 1.7850250541115923e-05
2024-07-03 16:30:05, 1.0584073464102106, 1.7850250541115923e-05
2024-07-03 16:30:05, 1.1584073464102111, 1.7850250541115893e-05
2024-07-03 16:30:05, 1.2584073464102108, 1.785025054111591e-05
2024-07-03 16:30:05, 1.3584073464102104, 1.78502505411159e-05
2024-07-03 16:30:05, 1.458407346410211, 1.7850250541115917e-05
2024-07-03 16:30:05, 1.5584073464102115, 1.785025054111591e-05
2024-07-03 16:30:05, 1.6584073464102111, 1.7850250541115917e-05
2024-07-03 16:30:05, 1.7584073464102108, 1.7850250541115923e-05
2024-07-03 16:30:05, 1.8584073464102113, 1.785025054111593e-05
2024-07-03 16:30:05, 1.9584073464102119, 1.7850250541115917e-05
2024-07-03 16:30:05, 2.0584073464102115, 1.785025054111591e-05
2024-07-03 16:30:05, 2.158407346410211, 1.7850250541115886e-05
2024-07-03 16:30:05, 2.2584073464102117, 1.7850250541115903e-05
2024-07-03 16:30:05, 2.358407346410212, 1.78502505411159e-05
2024-07-03 16:30:05, 2.458407346410212, 1.7850250541115933e-05
2024-07-03 16:30:05, 2.5584073464102115, 1.7850250541115933e-05
2024-07-03 16:30:05, 2.658407346410212, 1.7850250541115913e-05
2024-07-03 16:30:05, 2.7584073464102126, 1.7850250541115913e-05
2024-07-03 16:30:05, 2.858407346410212, 1.785025054111591e-05
2024-07-03 16:30:05, 2.958407346410212, 1.7850250541115923e-05
2024-07-03 16:30:05, 3.0584073464102124, 1.785025054111595e-05
Timestamp: 2024-07-03 16:30:05, True Yaw: -3.0275286299737787, True Cost: 1.7850250541115893e-05, Best Yaw Correction: 0.35840734641021, Best Cost: 1.7850250541115886e-05, -0.35840734641021
2024-07-03 16:30:05, -3.141592653589793, 2.1268901958911493e-05
2024-07-03 16:30:05, -3.041592653589793, 2.126890195891149e-05
2024-07-03 16:30:05, -2.941592653589793, 2.1268901958911517e-05
2024-07-03 16:30:05, -2.841592653589793, 2.1268901958911493e-05
2024-07-03 16:30:05, -2.7415926535897928, 2.1268901958911463e-05
2024-07-03 16:30:05, -2.6415926535897927, 2.1268901958911503e-05
2024-07-03 16:30:05, -2.5415926535897926, 2.1268901958911493e-05
2024-07-03 16:30:05, -2.4415926535897925, 2.126890195891146e-05
2024-07-03 16:30:05, -2.3415926535897924, 2.1268901958911487e-05
2024-07-03 16:30:05, -2.2415926535897923, 2.1268901958911476e-05
2024-07-03 16:30:05, -2.1415926535897922, 2.1268901958911487e-05
2024-07-03 16:30:05, -2.041592653589792, 2.126890195891145e-05
2024-07-03 16:30:05, -1.941592653589792, 2.1268901958911507e-05
2024-07-03 16:30:05, -1.841592653589792, 2.12689019589115e-05
2024-07-03 16:30:05, -1.7415926535897919, 2.126890195891149e-05
2024-07-03 16:30:05, -1.6415926535897918, 2.1268901958911476e-05
2024-07-03 16:30:05, -1.5415926535897917, 2.1268901958911466e-05
2024-07-03 16:30:05, -1.4415926535897916, 2.1268901958911487e-05
2024-07-03 16:30:05, -1.3415926535897915, 2.1268901958911446e-05
2024-07-03 16:30:05, -1.2415926535897914, 2.1268901958911473e-05
2024-07-03 16:30:05, -1.1415926535897913, 2.1268901958911507e-05
2024-07-03 16:30:05, -1.0415926535897913, 2.1268901958911476e-05
2024-07-03 16:30:05, -0.9415926535897912, 2.1268901958911466e-05
2024-07-03 16:30:05, -0.8415926535897911, 2.1268901958911476e-05
2024-07-03 16:30:05, -0.741592653589791, 2.126890195891146e-05
2024-07-03 16:30:05, -0.6415926535897909, 2.1268901958911493e-05
2024-07-03 16:30:05, -0.5415926535897908, 2.1268901958911493e-05
2024-07-03 16:30:05, -0.4415926535897907, 2.126890195891149e-05
2024-07-03 16:30:05, -0.34159265358979063, 2.1268901958911507e-05
2024-07-03 16:30:05, -0.24159265358979054, 2.1268901958911503e-05
2024-07-03 16:30:05, -0.14159265358979045, 2.126890195891146e-05
2024-07-03 16:30:05, -0.04159265358979036, 2.1268901958911476e-05
2024-07-03 16:30:05, 0.058407346410209726, 2.1268901958911493e-05
2024-07-03 16:30:05, 0.15840734641020981, 2.126890195891149e-05
2024-07-03 16:30:05, 0.2584073464102099, 2.126890195891148e-05
2024-07-03 16:30:05, 0.35840734641021, 2.1268901958911503e-05
2024-07-03 16:30:05, 0.4584073464102101, 2.1268901958911476e-05
2024-07-03 16:30:05, 0.5584073464102102, 2.12689019589115e-05
2024-07-03 16:30:05, 0.6584073464102103, 2.126890195891145e-05
2024-07-03 16:30:05, 0.7584073464102103, 2.1268901958911514e-05
2024-07-03 16:30:05, 0.8584073464102104, 2.1268901958911466e-05
2024-07-03 16:30:05, 0.9584073464102101, 2.1268901958911503e-05
2024-07-03 16:30:05, 1.0584073464102106, 2.126890195891145e-05
2024-07-03 16:30:05, 1.1584073464102111, 2.1268901958911456e-05
2024-07-03 16:30:05, 1.2584073464102108, 2.1268901958911487e-05
2024-07-03 16:30:05, 1.3584073464102104, 2.1268901958911503e-05
2024-07-03 16:30:05, 1.458407346410211, 2.1268901958911487e-05
2024-07-03 16:30:05, 1.5584073464102115, 2.1268901958911466e-05
2024-07-03 16:30:05, 1.6584073464102111, 2.1268901958911476e-05
2024-07-03 16:30:05, 1.7584073464102108, 2.126890195891149e-05
2024-07-03 16:30:05, 1.8584073464102113, 2.1268901958911487e-05
2024-07-03 16:30:05, 1.9584073464102119, 2.1268901958911473e-05
2024-07-03 16:30:05, 2.0584073464102115, 2.1268901958911493e-05
2024-07-03 16:30:05, 2.158407346410211, 2.1268901958911476e-05
2024-07-03 16:30:05, 2.2584073464102117, 2.1268901958911487e-05
2024-07-03 16:30:05, 2.358407346410212, 2.1268901958911463e-05
2024-07-03 16:30:05, 2.458407346410212, 2.1268901958911473e-05
2024-07-03 16:30:05, 2.5584073464102115, 2.1268901958911514e-05
2024-07-03 16:30:05, 2.658407346410212, 2.126890195891149e-05
2024-07-03 16:30:05, 2.7584073464102126, 2.1268901958911487e-05
2024-07-03 16:30:05, 2.858407346410212, 2.1268901958911487e-05
2024-07-03 16:30:05, 2.958407346410212, 2.1268901958911493e-05
2024-07-03 16:30:05, 3.0584073464102124, 2.1268901958911514e-05
Timestamp: 2024-07-03 16:30:05, True Yaw: -3.0275286299737787, True Cost: 2.1268901958911493e-05, Best Yaw Correction: -1.3415926535897915, Best Cost: 2.1268901958911446e-05, 1.3415926535897915
2024-07-03 16:30:05, -3.141592653589793, 2.378046891982395e-05
2024-07-03 16:30:05, -3.041592653589793, 2.378046891982394e-05
2024-07-03 16:30:05, -2.941592653589793, 2.3780468919823984e-05
2024-07-03 16:30:05, -2.841592653589793, 2.3780468919823906e-05
2024-07-03 16:30:05, -2.7415926535897928, 2.378046891982395e-05
2024-07-03 16:30:05, -2.6415926535897927, 2.3780468919823933e-05
2024-07-03 16:30:05, -2.5415926535897926, 2.378046891982393e-05
2024-07-03 16:30:05, -2.4415926535897925, 2.3780468919823963e-05
2024-07-03 16:30:05, -2.3415926535897924, 2.378046891982393e-05
2024-07-03 16:30:05, -2.2415926535897923, 2.3780468919823933e-05
2024-07-03 16:30:05, -2.1415926535897922, 2.3780468919823946e-05
2024-07-03 16:30:05, -2.041592653589792, 2.378046891982396e-05
2024-07-03 16:30:05, -1.941592653589792, 2.378046891982394e-05
2024-07-03 16:30:05, -1.841592653589792, 2.378046891982397e-05
2024-07-03 16:30:05, -1.7415926535897919, 2.378046891982395e-05
2024-07-03 16:30:05, -1.6415926535897918, 2.3780468919823973e-05
2024-07-03 16:30:05, -1.5415926535897917, 2.378046891982396e-05
2024-07-03 16:30:05, -1.4415926535897916, 2.3780468919823892e-05
2024-07-03 16:30:05, -1.3415926535897915, 2.3780468919823943e-05
2024-07-03 16:30:05, -1.2415926535897914, 2.378046891982394e-05
2024-07-03 16:30:05, -1.1415926535897913, 2.378046891982396e-05
2024-07-03 16:30:05, -1.0415926535897913, 2.378046891982395e-05
2024-07-03 16:30:05, -0.9415926535897912, 2.378046891982393e-05
2024-07-03 16:30:05, -0.8415926535897911, 2.378046891982393e-05
2024-07-03 16:30:05, -0.741592653589791, 2.378046891982396e-05
2024-07-03 16:30:05, -0.6415926535897909, 2.3780468919823946e-05
2024-07-03 16:30:05, -0.5415926535897908, 2.378046891982395e-05
2024-07-03 16:30:05, -0.4415926535897907, 2.3780468919823984e-05
2024-07-03 16:30:05, -0.34159265358979063, 2.378046891982393e-05
2024-07-03 16:30:05, -0.24159265358979054, 2.378046891982392e-05
2024-07-03 16:30:05, -0.14159265358979045, 2.3780468919823912e-05
2024-07-03 16:30:05, -0.04159265358979036, 2.378046891982393e-05
2024-07-03 16:30:05, 0.058407346410209726, 2.3780468919823912e-05
2024-07-03 16:30:05, 0.15840734641020981, 2.378046891982397e-05
2024-07-03 16:30:05, 0.2584073464102099, 2.3780468919823912e-05
2024-07-03 16:30:05, 0.35840734641021, 2.378046891982397e-05
2024-07-03 16:30:05, 0.4584073464102101, 2.3780468919823956e-05
2024-07-03 16:30:05, 0.5584073464102102, 2.3780468919823943e-05
2024-07-03 16:30:05, 0.6584073464102103, 2.3780468919823916e-05
2024-07-03 16:30:05, 0.7584073464102103, 2.3780468919823946e-05
2024-07-03 16:30:05, 0.8584073464102104, 2.3780468919823946e-05
2024-07-03 16:30:05, 0.9584073464102101, 2.378046891982396e-05
2024-07-03 16:30:05, 1.0584073464102106, 2.378046891982396e-05
2024-07-03 16:30:05, 1.1584073464102111, 2.3780468919823943e-05
2024-07-03 16:30:05, 1.2584073464102108, 2.378046891982393e-05
2024-07-03 16:30:05, 1.3584073464102104, 2.378046891982396e-05
2024-07-03 16:30:05, 1.458407346410211, 2.378046891982394e-05
2024-07-03 16:30:05, 1.5584073464102115, 2.3780468919823912e-05
2024-07-03 16:30:05, 1.6584073464102111, 2.3780468919823946e-05
2024-07-03 16:30:05, 1.7584073464102108, 2.3780468919823912e-05
2024-07-03 16:30:05, 1.8584073464102113, 2.3780468919823933e-05
2024-07-03 16:30:05, 1.9584073464102119, 2.3780468919823943e-05
2024-07-03 16:30:05, 2.0584073464102115, 2.3780468919823902e-05
2024-07-03 16:30:05, 2.158407346410211, 2.378046891982396e-05
2024-07-03 16:30:05, 2.2584073464102117, 2.378046891982395e-05
2024-07-03 16:30:05, 2.358407346410212, 2.3780468919823956e-05
2024-07-03 16:30:05, 2.458407346410212, 2.378046891982396e-05
2024-07-03 16:30:05, 2.5584073464102115, 2.3780468919823943e-05
2024-07-03 16:30:05, 2.658407346410212, 2.3780468919823977e-05
2024-07-03 16:30:05, 2.7584073464102126, 2.3780468919823946e-05
2024-07-03 16:30:05, 2.858407346410212, 2.378046891982397e-05
2024-07-03 16:30:05, 2.958407346410212, 2.3780468919823977e-05
2024-07-03 16:30:05, 3.0584073464102124, 2.3780468919823963e-05
Timestamp: 2024-07-03 16:30:05, True Yaw: -3.0275286299737787, True Cost: 2.3780468919823956e-05, Best Yaw Correction: -1.4415926535897916, Best Cost: 2.3780468919823892e-05, 1.4415926535897916
2024-07-03 16:30:05, -3.141592653589793, 3.8313318129177065e-05
2024-07-03 16:30:05, -3.041592653589793, 3.831331812917699e-05
2024-07-03 16:30:05, -2.941592653589793, 3.8313318129176963e-05
2024-07-03 16:30:05, -2.841592653589793, 3.831331812917702e-05
2024-07-03 16:30:05, -2.7415926535897928, 3.8313318129176963e-05
2024-07-03 16:30:05, -2.6415926535897927, 3.831331812917707e-05
2024-07-03 16:30:05, -2.5415926535897926, 3.8313318129176963e-05
2024-07-03 16:30:05, -2.4415926535897925, 3.8313318129177e-05
2024-07-03 16:30:05, -2.3415926535897924, 3.831331812917697e-05
2024-07-03 16:30:05, -2.2415926535897923, 3.831331812917704e-05
2024-07-03 16:30:05, -2.1415926535897922, 3.831331812917699e-05
2024-07-03 16:30:05, -2.041592653589792, 3.831331812917703e-05
2024-07-03 16:30:05, -1.941592653589792, 3.831331812917702e-05
2024-07-03 16:30:05, -1.841592653589792, 3.8313318129176963e-05
2024-07-03 16:30:05, -1.7415926535897919, 3.8313318129177065e-05
2024-07-03 16:30:05, -1.6415926535897918, 3.8313318129177065e-05
2024-07-03 16:30:05, -1.5415926535897917, 3.831331812917694e-05
2024-07-03 16:30:05, -1.4415926535897916, 3.8313318129177004e-05
2024-07-03 16:30:05, -1.3415926535897915, 3.831331812917695e-05
2024-07-03 16:30:05, -1.2415926535897914, 3.831331812917701e-05
2024-07-03 16:30:05, -1.1415926535897913, 3.8313318129176984e-05
2024-07-03 16:30:05, -1.0415926535897913, 3.831331812917704e-05
2024-07-03 16:30:05, -0.9415926535897912, 3.8313318129176963e-05
2024-07-03 16:30:05, -0.8415926535897911, 3.8313318129177065e-05
2024-07-03 16:30:05, -0.741592653589791, 3.831331812917699e-05
2024-07-03 16:30:05, -0.6415926535897909, 3.8313318129177024e-05
2024-07-03 16:30:05, -0.5415926535897908, 3.831331812917697e-05
2024-07-03 16:30:05, -0.4415926535897907, 3.831331812917704e-05
2024-07-03 16:30:05, -0.34159265358979063, 3.831331812917701e-05
