Timestamp, Yaw Correction, Cost
2024-06-20 14:48:59, -1.6415926535897918, 6028718564054.785
2024-06-20 14:48:59, -1.5415926535897917, 6028722010146.78
2024-06-20 14:48:59, -1.4415926535897916, 6028725789628.6
2024-06-20 14:48:59, -1.3415926535897915, 6028729864736.906
2024-06-20 14:48:59, -1.2415926535897914, 6028734194754.566
2024-06-20 14:48:59, -1.1415926535897913, 6028738736417.477
2024-06-20 14:48:59, -1.0415926535897913, 6028743444346.84
2024-06-20 14:48:59, -0.9415926535897912, 6028748271502.582
2024-06-20 14:48:59, -0.8415926535897911, 6028753169653.361
2024-06-20 14:48:59, -0.741592653589791, 6028758089858.472
2024-06-20 14:48:59, -0.6415926535897909, 6028762982956.851
2024-06-20 14:48:59, -0.5415926535897908, 6028767800058.278
2024-06-20 14:48:59, -0.4415926535897907, 6028772493031.866
2024-06-20 14:48:59, -0.34159265358979063, 6028777014986.977
2024-06-20 14:48:59, -0.24159265358979054, 6028781320741.729
2024-06-20 14:48:59, -0.14159265358979045, 6028785367274.441
2024-06-20 14:48:59, -0.04159265358979036, 6028789114153.501
2024-06-20 14:48:59, 0.058407346410209726, 6028792523941.329
2024-06-20 14:48:59, 0.15840734641020981, 6028795562568.451
2024-06-20 14:48:59, 0.2584073464102099, 6028798199673.912
2024-06-20 14:48:59, 0.35840734641021, 6028800408908.623
2024-06-20 14:48:59, 0.4584073464102101, 6028802168198.645
2024-06-20 14:48:59, 0.5584073464102102, 6028803459965.729
2024-06-20 14:48:59, 0.6584073464102103, 6028804271302.97
2024-06-20 14:48:59, 0.7584073464102103, 6028804594103.749
2024-06-20 14:48:59, 0.8584073464102104, 6028804425142.752
2024-06-20 14:48:59, 0.9584073464102101, 6028803766108.181
2024-06-20 14:48:59, 1.0584073464102106, 6028802623584.889
2024-06-20 14:48:59, 1.1584073464102111, 6028801008988.592
2024-06-20 14:48:59, 1.2584073464102108, 6028798938451.804
2024-06-20 14:48:59, 1.3584073464102104, 6028796432662.644
2024-06-20 14:48:59, 1.458407346410211, 6028793516658.125
2024-06-20 14:48:59, 1.5584073464102115, 6028790219574.006
2024-06-20 14:48:59, 1.6584073464102111, 6028786574353.658
2024-06-20 14:48:59, 1.7584073464102108, 6028782617418.92
2024-06-20 14:48:59, 1.8584073464102113, 6028778388306.173
2024-06-20 14:48:59, 1.9584073464102119, 6028773929271.316
2024-06-20 14:48:59, 2.0584073464102115, 6028769284867.551
2024-06-20 14:48:59, 2.158407346410211, 6028764501500.225
2024-06-20 14:48:59, 2.2584073464102117, 6028759626963.161
2024-06-20 14:48:59, 2.358407346410212, 6028754709961.126
2024-06-20 14:48:59, 2.458407346410212, 6028749799623.176
2024-06-20 14:48:59, 2.5584073464102115, 6028744945011.785
2024-06-20 14:48:59, 2.658407346410212, 6028740194632.627
2024-06-20 14:48:59, 2.7584073464102126, 6028735595949.92
2024-06-20 14:48:59, 2.858407346410212, 6028731194912.18
2024-06-20 14:48:59, 2.958407346410212, 6028727035493.121
2024-06-20 14:48:59, 3.0584073464102124, 6028723159252.284
Timestamp: 2024-06-20 14:48:59, True Yaw: 1.9456497263678632, True Cost: 6028763211768.456, Best Yaw Correction: -2.3415926535897924, Best Cost: 6028706170275.228
2024-06-20 14:48:59, -3.141592653589793, 6028719044202.197
2024-06-20 14:48:59, -3.041592653589793, 6028715676407.759
2024-06-20 14:48:59, -2.941592653589793, 6028712704897.627
2024-06-20 14:48:59, -2.841592653589793, 6028710159362.15
2024-06-20 14:48:59, -2.7415926535897928, 6028708065235.4795
2024-06-20 14:48:59, -2.6415926535897927, 6028706443441.435
2024-06-20 14:48:59, -2.5415926535897926, 6028705310184.445
2024-06-20 14:48:59, -2.4415926535897925, 6028704676787.643
2024-06-20 14:48:59, -2.3415926535897924, 6028704549579.718
2024-06-20 14:48:59, -2.2415926535897923, 6028704929831.688
2024-06-20 14:48:59, -2.1415926535897922, 6028705813744.204
2024-06-20 14:48:59, -2.041592653589792, 6028707192485.502
2024-06-20 14:48:59, -1.941592653589792, 6028709052279.655
2024-06-20 14:48:59, -1.841592653589792, 6028711374544.217
2024-06-20 14:48:59, -1.7415926535897919, 6028714136075.885
2024-06-20 14:48:59, -1.6415926535897918, 6028717309282.348
2024-06-20 14:48:59, -1.5415926535897917, 6028720862457.979
2024-06-20 14:48:59, -1.4415926535897916, 6028724760100.618
2024-06-20 14:48:59, -1.3415926535897915, 6028728963266.311
2024-06-20 14:48:59, -1.2415926535897914, 6028733429958.411
2024-06-20 14:48:59, -1.1415926535897913, 6028738115547.213
2024-06-20 14:48:59, -1.0415926535897913, 6028742973215.858
2024-06-20 14:48:59, -0.9415926535897912, 6028747954428.129
2024-06-20 14:48:59, -0.8415926535897911, 6028753009413.4
2024-06-20 14:48:59, -0.741592653589791, 6028758087663.927
2024-06-20 14:48:59, -0.6415926535897909, 6028763138439.513
2024-06-20 14:48:59, -0.5415926535897908, 6028768111274.472
2024-06-20 14:48:59, -0.4415926535897907, 6028772956481.885
2024-06-20 14:48:59, -0.34159265358979063, 6028777625650.041
2024-06-20 14:48:59, -0.24159265358979054, 6028782072126.154
2024-06-20 14:48:59, -0.14159265358979045, 6028786251482.506
2024-06-20 14:48:59, -0.04159265358979036, 6028790121960.35
2024-06-20 14:48:59, 0.058407346410209726, 6028793644887.148
2024-06-20 14:48:59, 0.15840734641020981, 6028796785062.981
2024-06-20 14:48:59, 0.2584073464102099, 6028799511112.254
2024-06-20 14:48:59, 0.35840734641021, 6028801795797.178
2024-06-20 14:48:59, 0.4584073464102101, 6028803616289.939
2024-06-20 14:48:59, 0.5584073464102102, 6028804954400.775
2024-06-20 14:48:59, 0.6584073464102103, 6028805796759.728
2024-06-20 14:48:59, 0.7584073464102103, 6028806134950.219
2024-06-20 14:48:59, 0.8584073464102104, 6028805965593.168
2024-06-20 14:48:59, 0.9584073464102101, 6028805290380.7295
2024-06-20 14:48:59, 1.0584073464102106, 6028804116059.4
2024-06-20 14:48:59, 1.1584073464102111, 6028802454362.619
2024-06-20 14:48:59, 1.2584073464102108, 6028800321893.506
2024-06-20 14:48:59, 1.3584073464102104, 6028797739958.988
2024-06-20 14:48:59, 1.458407346410211, 6028794734356.9
2024-06-20 14:48:59, 1.5584073464102115, 6028791335118.2295
2024-06-20 14:48:59, 1.6584073464102111, 6028787576207.04
2024-06-20 14:48:59, 1.7584073464102108, 6028783495181.133
2024-06-20 14:48:59, 1.8584073464102113, 6028779132816.768
2024-06-20 14:48:59, 1.9584073464102119, 6028774532701.248
2024-06-20 14:48:59, 2.0584073464102115, 6028769740797.41
2024-06-20 14:48:59, 2.158407346410211, 6028764804984.37
2024-06-20 14:48:59, 2.2584073464102117, 6028759774579.143
2024-06-20 14:48:59, 2.358407346410212, 6028754699843.869
2024-06-20 14:48:59, 2.458407346410212, 6028749631483.633
2024-06-20 14:48:59, 2.5584073464102115, 6028744620139.811
2024-06-20 14:48:59, 2.658407346410212, 6028739715884.093
2024-06-20 14:48:59, 2.7584073464102126, 6028734967718.183
2024-06-20 14:48:59, 2.858407346410212, 6028730423084.186
2024-06-20 14:48:59, 2.958407346410212, 6028726127390.582
2024-06-20 14:48:59, 3.0584073464102124, 6028722123558.52
Timestamp: 2024-06-20 14:48:59, True Yaw: 1.9456497263678632, True Cost: 6028763424351.295, Best Yaw Correction: -2.3415926535897924, Best Cost: 6028704549579.718
2024-06-20 14:48:59, -3.141592653589793, 6028720310043.439
2024-06-20 14:48:59, -3.041592653589793, 6028717061052.678
2024-06-20 14:48:59, -2.941592653589793, 6028714193533.592
2024-06-20 14:48:59, -2.841592653589793, 6028711736137.48
2024-06-20 14:48:59, -2.7415926535897928, 6028709713417.834
2024-06-20 14:48:59, -2.6415926535897927, 6028708145584.999
2024-06-20 14:48:59, -2.5415926535897926, 6028707048304.244
2024-06-20 14:48:59, -2.4415926535897925, 6028706432539.232
2024-06-20 14:48:59, -2.3415926535897924, 6028706304442.486
2024-06-20 14:48:59, -2.2415926535897923, 6028706665293.909
2024-06-20 14:48:59, -2.1415926535897922, 6028707511487.987
2024-06-20 14:48:59, -2.041592653589792, 6028708834569.834
2024-06-20 14:48:59, -1.941592653589792, 6028710621319.65
2024-06-20 14:48:59, -1.841592653589792, 6028712853884.822
2024-06-20 14:48:59, -1.7415926535897919, 6028715509958.299
2024-06-20 14:48:59, -1.6415926535897918, 6028718563001.469
2024-06-20 14:48:59, -1.5415926535897917, 6028721982509.337
2024-06-20 14:48:59, -1.4415926535897916, 6028725734315.311
2024-06-20 14:48:59, -1.3415926535897915, 6028729780932.582
2024-06-20 14:48:59, -1.2415926535897914, 6028734081928.691
2024-06-20 14:48:59, -1.1415926535897913, 6028738594329.507
2024-06-20 14:48:59, -1.0415926535897913, 6028743273048.612
2024-06-20 14:48:59, -0.9415926535897912, 6028748071337.791
2024-06-20 14:48:59, -0.8415926535897911, 6028752941254.123
2024-06-20 14:48:59, -0.741592653589791, 6028757834139.017
2024-06-20 14:48:59, -0.6415926535897909, 6028762701104.382
2024-06-20 14:48:59, -0.5415926535897908, 6028767493521.111
2024-06-20 14:48:59, -0.4415926535897907, 6028772163504.957
2024-06-20 14:48:59, -0.34159265358979063, 6028776664394.988
2024-06-20 14:48:59, -0.24159265358979054, 6028780951219.799
2024-06-20 14:48:59, -0.14159265358979045, 6028784981146.851
2024-06-20 14:48:59, -0.04159265358979036, 6028788713910.447
2024-06-20 14:48:59, 0.058407346410209726, 6028792112214.045
2024-06-20 14:48:59, 0.15840734641020981, 6028795142102.921
2024-06-20 14:48:59, 0.2584073464102099, 6028797773303.426
2024-06-20 14:48:59, 0.35840734641021, 6028799979525.473
2024-06-20 14:48:59, 0.4584073464102101, 6028801738725.224
2024-06-20 14:48:59, 0.5584073464102102, 6028803033325.333
2024-06-20 14:48:59, 0.6584073464102103, 6028803850390.585
2024-06-20 14:48:59, 0.7584073464102103, 6028804181757.135
2024-06-20 14:48:59, 0.8584073464102104, 6028804024114.076
2024-06-20 14:48:59, 0.9584073464102101, 6028803379036.528
2024-06-20 14:48:59, 1.0584073464102106, 6028802252969.889
2024-06-20 14:48:59, 1.1584073464102111, 6028800657165.447
2024-06-20 14:48:59, 1.2584073464102108, 6028798607567.955
2024-06-20 14:48:59, 1.3584073464102104, 6028796124656.309
2024-06-20 14:48:59, 1.458407346410211, 6028793233238.943
2024-06-20 14:48:59, 1.5584073464102115, 6028789962205.943
2024-06-20 14:48:59, 1.6584073464102111, 6028786344240.393
2024-06-20 14:48:59, 1.7584073464102108, 6028782415491.806
2024-06-20 14:48:59, 1.8584073464102113, 6028778215214.9375
2024-06-20 14:48:59, 1.9584073464102119, 6028773785377.567
2024-06-20 14:48:59, 2.0584073464102115, 6028769170241.168
2024-06-20 14:48:59, 2.158407346410211, 6028764415918.653
2024-06-20 14:48:59, 2.2584073464102117, 6028759569913.644
2024-06-20 14:48:59, 2.358407346410212, 6028754680645.821
2024-06-20 14:48:59, 2.458407346410212, 6028749796967.132
2024-06-20 14:48:59, 2.5584073464102115, 6028744967673.679
2024-06-20 14:48:59, 2.658407346410212, 6028740241018.168
2024-06-20 14:48:59, 2.7584073464102126, 6028735664227.775
2024-06-20 14:48:59, 2.858407346410212, 6028731283032.278
2024-06-20 14:48:59, 2.958407346410212, 6028727141207.138
2024-06-20 14:48:59, 3.0584073464102124, 6028723280136.096
Timestamp: 2024-06-20 14:48:59, True Yaw: 1.9456497263678632, True Cost: 6028763031292.936, Best Yaw Correction: -2.3415926535897924, Best Cost: 6028706304442.486
2024-06-20 14:48:59, -3.141592653589793, 6028719744522.689
2024-06-20 14:48:59, -3.041592653589793, 6028716447714.32
2024-06-20 14:48:59, -2.941592653589793, 6028713537011.248
2024-06-20 14:48:59, -2.841592653589793, 6028711041496.256
2024-06-20 14:48:59, -2.7415926535897928, 6028708986103.706
2024-06-20 14:48:59, -2.6415926535897927, 6028707391370.399
2024-06-20 14:48:59, -2.5415926535897926, 6028706273230.386
2024-06-20 14:48:59, -2.4415926535897925, 6028705642855.751
2024-06-20 14:48:59, -2.3415926535897924, 6028705506544.988
2024-06-20 14:48:59, -2.2415926535897923, 6028705865660.07
2024-06-20 14:48:59, -2.1415926535897922, 6028706716612.838
2024-06-20 14:48:59, -2.041592653589792, 6028708050900.852
2024-06-20 14:48:59, -1.941592653589792, 6028709855192.348
2024-06-20 14:48:59, -1.841592653589792, 6028712111459.441
2024-06-20 14:48:59, -1.7415926535897919, 6028714797158.26
2024-06-20 14:48:59, -1.6415926535897918, 6028717885454.185
2024-06-20 14:48:59, -1.5415926535897917, 6028721345489.987
2024-06-20 14:48:59, -1.4415926535897916, 6028725142694.13
2024-06-20 14:48:59, -1.3415926535897915, 6028729239126.208
2024-06-20 14:48:59, -1.2415926535897914, 6028733593856.022
2024-06-20 14:48:59, -1.1415926535897913, 6028738163372.555
2024-06-20 14:48:59, -1.0415926535897913, 6028742902018.706
2024-06-20 14:48:59, -0.9415926535897912, 6028747762447.49
2024-06-20 14:48:59, -0.8415926535897911, 6028752696095.108
2024-06-20 14:48:59, -0.741592653589791, 6028757653666.1875
2024-06-20 14:48:59, -0.6415926535897909, 6028762585626.311
2024-06-20 14:48:59, -0.5415926535897908, 6028767442696.97
2024-06-20 14:48:59, -0.4415926535897907, 6028772176347.916
2024-06-20 14:48:59, -0.34159265358979063, 6028776739282.072
2024-06-20 14:48:59, -0.24159265358979054, 6028781085908.111
2024-06-20 14:48:59, -0.14159265358979045, 6028785172795.982
2024-06-20 14:48:59, -0.04159265358979036, 6028788959110.853
2024-06-20 14:48:59, 0.058407346410209726, 6028792407021.113
2024-06-20 14:48:59, 0.15840734641020981, 6028795482076.391
2024-06-20 14:48:59, 0.2584073464102099, 6028798153551.743
2024-06-20 14:48:59, 0.35840734641021, 6028800394754.674
2024-06-20 14:48:59, 0.4584073464102101, 6028802183291.824
2024-06-20 14:48:59, 0.5584073464102102, 6028803501292.722
2024-06-20 14:48:59, 0.6584073464102103, 6028804335588.338
2024-06-20 14:48:59, 0.7584073464102103, 6028804677842.666
2024-06-20 14:48:59, 0.8584073464102104, 6028804524636.016
2024-06-20 14:48:59, 0.9584073464102101, 6028803877499.174
2024-06-20 14:48:59, 1.0584073464102106, 6028802742898.121
2024-06-20 14:48:59, 1.1584073464102111, 6028801132169.413
2024-06-20 14:48:59, 1.2584073464102108, 6028799061406.921
2024-06-20 14:48:59, 1.3584073464102104, 6028796551301.019
2024-06-20 14:48:59, 1.458407346410211, 6028793626931.854
2024-06-20 14:48:59, 1.5584073464102115, 6028790317518.76
2024-06-20 14:48:59, 1.6584073464102111, 6028786656128.291
2024-06-20 14:48:59, 1.7584073464102108, 6028782679343.859
2024-06-20 14:48:59, 1.8584073464102113, 6028778426900.174
2024-06-20 14:48:59, 1.9584073464102119, 6028773941286.248
2024-06-20 14:48:59, 2.0584073464102115, 6028769267320.854
2024-06-20 14:48:59, 2.158407346410211, 6028764451704.709
2024-06-20 14:48:59, 2.2584073464102117, 6028759542553.859
2024-06-20 14:48:59, 2.358407346410212, 6028754588918.914
2024-06-20 14:48:59, 2.458407346410212, 6028749640294.958
2024-06-20 14:48:59, 2.5584073464102115, 6028744746127.006
2024-06-20 14:48:59, 2.658407346410212, 6028739955315.967
2024-06-20 14:48:59, 2.7584073464102126, 6028735315730.039
2024-06-20 14:48:59, 2.858407346410212, 6028730873726.433
2024-06-20 14:48:59, 2.958407346410212, 6028726673688.18
2024-06-20 14:48:59, 3.0584073464102124, 6028722757580.674
Timestamp: 2024-06-20 14:48:59, True Yaw: 1.9924267424562316, True Cost: 6028765265608.016, Best Yaw Correction: -2.3415926535897924, Best Cost: 6028705506544.988
2024-06-20 14:48:59, -3.141592653589793, 6028717905538.751
2024-06-20 14:48:59, -3.041592653589793, 6028714441583.198
2024-06-20 14:48:59, -2.941592653589793, 6028711382300.459
2024-06-20 14:48:59, -2.841592653589793, 6028708758257.874
2024-06-20 14:48:59, -2.7415926535897928, 6028706595674.008
2024-06-20 14:48:59, -2.6415926535897927, 6028704916156.686
2024-06-20 14:48:59, -2.5415926535897926, 6028703736487.091
2024-06-20 14:48:59, -2.4415926535897925, 6028703068452.087
2024-06-20 14:48:59, -2.3415926535897924, 6028702918726.463
2024-06-20 14:48:59, -2.2415926535897923, 6028703288806.228
2024-06-20 14:48:59, -2.1415926535897922, 6028704174993.666
2024-06-20 14:48:59, -2.041592653589792, 6028705568434.283
2024-06-20 14:48:59, -1.941592653589792, 6028707455205.284
2024-06-20 14:48:59, -1.841592653589792, 6028709816454.677
2024-06-20 14:48:59, -1.7415926535897919, 6028712628589.637
2024-06-20 14:48:59, -1.6415926535897918, 6028715863512.24
2024-06-20 14:48:59, -1.5415926535897917, 6028719488900.212
2024-06-20 14:48:59, -1.4415926535897916, 6028723468529.873
2024-06-20 14:48:59, -1.3415926535897915, 6028727762638.079
2024-06-20 14:48:59, -1.2415926535897914, 6028732328319.5205
2024-06-20 14:48:59, -1.1415926535897913, 6028737119955.418
2024-06-20 14:48:59, -1.0415926535897913, 6028742089669.328
2024-06-20 14:48:59, -0.9415926535897912, 6028747187805.512
2024-06-20 14:48:59, -0.8415926535897911, 6028752363425.08
2024-06-20 14:48:59, -0.741592653589791, 6028757564814.952
2024-06-20 14:48:59, -0.6415926535897909, 6028762740004.56
2024-06-20 14:48:59, -0.5415926535897908, 6028767837285.116
2024-06-20 14:48:59, -0.4415926535897907, 6028772805726.284
2024-06-20 14:48:59, -0.34159265358979063, 6028777595685.039
2024-06-20 14:48:59, -0.24159265358979054, 6028782159301.697
2024-06-20 14:48:59, -0.14159265358979045, 6028786450978.107
2024-06-20 14:48:59, -0.04159265358979036, 6028790427833.259
2024-06-20 14:48:59, 0.058407346410209726, 6028794050131.7295
2024-06-20 14:48:59, 0.15840734641020981, 6028797281680.713
2024-06-20 14:48:59, 0.2584073464102099, 6028800090191.635
2024-06-20 14:48:59, 0.35840734641021, 6028802447602.786
2024-06-20 14:48:59, 0.4584073464102101, 6028804330359.693
2024-06-20 14:48:59, 0.5584073464102102, 6028805719650.472
2024-06-20 14:48:59, 0.6584073464102103, 6028806601593.784
2024-06-20 14:48:59, 0.7584073464102103, 6028806967377.55
2024-06-20 14:48:59, 0.8584073464102104, 6028806813346.975
2024-06-20 14:48:59, 0.9584073464102101, 6028806141041.082
2024-06-20 14:48:59, 1.0584073464102106, 6028804957177.33
2024-06-20 14:48:59, 1.1584073464102111, 6028803273584.495
2024-06-20 14:48:59, 1.2584073464102108, 6028801107084.479
2024-06-20 14:48:59, 1.3584073464102104, 6028798479324.233
2024-06-20 14:48:59, 1.458407346410211, 6028795416559.471
2024-06-20 14:48:59, 1.5584073464102115, 6028791949392.325
2024-06-20 14:48:59, 1.6584073464102111, 6028788112465.584
2024-06-20 14:48:59, 1.7584073464102108, 6028783944116.549
2024-06-20 14:48:59, 1.8584073464102113, 6028779485993.989
2024-06-20 14:48:59, 1.9584073464102119, 6028774782641.989
2024-06-20 14:48:59, 2.0584073464102115, 6028769881054.889
2024-06-20 14:48:59, 2.158407346410211, 6028764830207.724
2024-06-20 14:48:59, 2.2584073464102117, 6028759680566.893
2024-06-20 14:48:59, 2.358407346410212, 6028754483585.9
2024-06-20 14:48:59, 2.458407346410212, 6028749291191.268
2024-06-20 14:48:59, 2.5584073464102115, 6028744155263.682
2024-06-20 14:48:59, 2.658407346410212, 6028739127119.635
2024-06-20 14:48:59, 2.7584073464102126, 6028734256998.682
2024-06-20 14:48:59, 2.858407346410212, 6028729593561.459
2024-06-20 14:48:59, 2.958407346410212, 6028725183403.487
2024-06-20 14:48:59, 3.0584073464102124, 6028721070589.615
Timestamp: 2024-06-20 14:48:59, True Yaw: 1.9924267424562316, True Cost: 6028765618185.701, Best Yaw Correction: -2.3415926535897924, Best Cost: 6028702918726.463
2024-06-20 14:48:59, -3.141592653589793, 6028716815713.502
2024-06-20 14:48:59, -3.041592653589793, 6028713243932.184
2024-06-20 14:48:59, -2.941592653589793, 6028710088335.593
2024-06-20 14:48:59, -2.841592653589793, 6028707380453.405
2024-06-20 14:48:59, -2.7415926535897928, 6028705147341.884
2024-06-20 14:48:59, -2.6415926535897927, 6028703411313.542
2024-06-20 14:48:59, -2.5415926535897926, 6028702189714.201
2024-06-20 14:48:59, -2.4415926535897925, 6028701494749.674
2024-06-20 14:48:59, -2.3415926535897924, 6028701333363.822
2024-06-20 14:48:59, -2.2415926535897923, 6028701707169.157
2024-06-20 14:48:59, -2.1415926535897922, 6028702612430.74
2024-06-20 14:48:59, -2.041592653589792, 6028704040103.494
2024-06-20 14:48:59, -1.941592653589792, 6028705975922.589
2024-06-20 14:48:59, -1.841592653589792, 6028708400545.958
2024-06-20 14:48:59, -1.7415926535897919, 6028711289747.565
2024-06-20 14:48:59, -1.6415926535897918, 6028714614659.466
2024-06-20 14:48:59, -1.5415926535897917, 6028718342060.236
2024-06-20 14:48:59, -1.4415926535897916, 6028722434706.923
2024-06-20 14:48:59, -1.3415926535897915, 6028726851707.149
2024-06-20 14:48:59, -1.2415926535897914, 6028731548927.713
2024-06-20 14:48:59, -1.1415926535897913, 6028736479435.537
2024-06-20 14:48:59, -1.0415926535897913, 6028741593966.616
2024-06-20 14:48:59, -0.9415926535897912, 6028746841418.246
2024-06-20 14:48:59, -0.8415926535897911, 6028752169359.63
2024-06-20 14:48:59, -0.741592653589791, 6028757524555.732
2024-06-20 14:48:59, -0.6415926535897909, 6028762853499.208
2024-06-20 14:48:59, -0.5415926535897908, 6028768102945.013
2024-06-20 14:48:59, -0.4415926535897907, 6028773220442.42
2024-06-20 14:48:59, -0.34159265358979063, 6028778154859.089
2024-06-20 14:48:59, -0.24159265358979054, 6028782856891.955
2024-06-20 14:48:59, -0.14159265358979045, 6028787279559.865
2024-06-20 14:48:59, -0.04159265358979036, 6028791378672.982
2024-06-20 14:48:59, 0.058407346410209726, 6028795113274.32
2024-06-20 14:48:59, 0.15840734641020981, 6028798446048.98
2024-06-20 14:48:59, 0.2584073464102099, 6028801343696.979
2024-06-20 14:48:59, 0.35840734641021, 6028803777265.973
2024-06-20 14:48:59, 0.4584073464102101, 6028805722440.549
2024-06-20 14:48:59, 0.5584073464102102, 6028807159785.162
2024-06-20 14:48:59, 0.6584073464102103, 6028808074938.342
2024-06-20 14:48:59, 0.7584073464102103, 6028808458756.181
2024-06-20 14:48:59, 0.8584073464102104, 6028808307403.697
2024-06-20 14:48:59, 0.9584073464102101, 6028807622393.154
2024-06-20 14:48:59, 1.0584073464102106, 6028806410568.952
2024-06-20 14:48:59, 1.1584073464102111, 6028804684039.237
2024-06-20 14:48:59, 1.2584073464102108, 6028802460054.924
2024-06-20 14:48:59, 1.3584073464102104, 6028799760837.329
2024-06-20 14:48:59, 1.458407346410211, 6028796613356.14
2024-06-20 14:48:59, 1.5584073464102115, 6028793049059.951
2024-06-20 14:48:59, 1.6584073464102111, 6028789103562.028
2024-06-20 14:48:59, 1.7584073464102108, 6028784816284.487
2024-06-20 14:48:59, 1.8584073464102113, 6028780230064.385
2024-06-20 14:48:59, 1.9584073464102119, 6028775390725.719
2024-06-20 14:48:59, 2.0584073464102115, 6028770346621.558
2024-06-20 14:48:59, 2.158407346410211, 6028765148150.927
2024-06-20 14:48:59, 2.2584073464102117, 6028759847255.224
2024-06-20 14:48:59, 2.358407346410212, 6028754496899.245
2024-06-20 14:48:59, 2.458407346410212, 6028749150541.982
2024-06-20 14:48:59, 2.5584073464102115, 6028743861602.469
2024-06-20 14:48:59, 2.658407346410212, 6028738682926.041
2024-06-20 14:48:59, 2.7584073464102126, 6028733666256.318
2024-06-20 14:48:59, 2.858407346410212, 6028728861718.211
2024-06-20 14:48:59, 2.958407346410212, 6028724317317.071
2024-06-20 14:48:59, 3.0584073464102124, 6028720078459.055
Timestamp: 2024-06-20 14:48:59, True Yaw: 1.9924267424562316, True Cost: 6028765888366.638, Best Yaw Correction: -2.3415926535897924, Best Cost: 6028701333363.822
2024-06-20 14:48:59, -3.141592653589793, 6028717135652.338
2024-06-20 14:48:59, -3.041592653589793, 6028713595651.442
2024-06-20 14:48:59, -2.941592653589793, 6028710467136.464
2024-06-20 14:48:59, -2.841592653589793, 6028707781366.493
2024-06-20 14:48:59, -2.7415926535897928, 6028705565176.8545
2024-06-20 14:48:59, -2.6415926535897927, 6028703840710.982
2024-06-20 14:48:59, -2.5415926535897926, 6028702625199.17
2024-06-20 14:48:59, -2.4415926535897925, 6028701930786.409
2024-06-20 14:48:59, -2.3415926535897924, 6028701764411.042
2024-06-20 14:48:59, -2.2415926535897923, 6028702127735.4375
2024-06-20 14:48:59, -2.1415926535897922, 6028703017129.378
2024-06-20 14:48:59, -2.041592653589792, 6028704423706.334
2024-06-20 14:48:59, -1.941592653589792, 6028706333412.251
2024-06-20 14:48:59, -1.841592653589792, 6028708727165.9795
2024-06-20 14:48:59, -1.7415926535897919, 6028711581049.928
2024-06-20 14:48:59, -1.6415926535897918, 6028714866549.025
2024-06-20 14:48:59, -1.5415926535897917, 6028718550835.653
2024-06-20 14:48:59, -1.4415926535897916, 6028722597097.638
2024-06-20 14:48:59, -1.3415926535897915, 6028726964906.065
2024-06-20 14:48:59, -1.2415926535897914, 6028731610619.24
2024-06-20 14:48:59, -1.1415926535897913, 6028736487818.73
2024-06-20 14:48:59, -1.0415926535897913, 6028741547773.172
2024-06-20 14:48:59, -0.9415926535897912, 6028746739925.17
2024-06-20 14:48:59, -0.8415926535897911, 6028752012396.46
2024-06-20 14:48:59, -0.741592653589791, 6028757312506.255
2024-06-20 14:48:59, -0.6415926535897909, 6028762587297.604
2024-06-20 14:48:59, -0.5415926535897908, 6028767784066.537
2024-06-20 14:48:59, -0.4415926535897907, 6028772850888.659
2024-06-20 14:48:59, -0.34159265358979063, 6028777737137.957
2024-06-20 14:48:59, -0.24159265358979054, 6028782393992.643
2024-06-20 14:48:59, -0.14159265358979045, 6028786774922.964
2024-06-20 14:48:59, -0.04159265358979036, 6028790836156.111
2024-06-20 14:48:59, 0.058407346410209726, 6028794537113.59
2024-06-20 14:48:59, 0.15840734641020981, 6028797840816.65
2024-06-20 14:48:59, 0.2584073464102099, 6028800714255.79
2024-06-20 14:48:59, 0.35840734641021, 6028803128720.55
2024-06-20 14:48:59, 0.4584073464102101, 6028805060086.398
2024-06-20 14:48:59, 0.5584073464102102, 6028806489055.766
2024-06-20 14:48:59, 0.6584073464102103, 6028807401350.863
2024-06-20 14:48:59, 0.7584073464102103, 6028807787856.338
2024-06-20 14:48:59, 0.8584073464102104, 6028807644710.356
2024-06-20 14:48:59, 0.9584073464102101, 6028806973343.185
2024-06-20 14:48:59, 1.0584073464102106, 6028805780462.904
2024-06-20 14:48:59, 1.1584073464102111, 6028804077988.378
2024-06-20 14:48:59, 1.2584073464102108, 6028801882930.169
2024-06-20 14:48:59, 1.3584073464102104, 6028799217220.574
2024-06-20 14:48:59, 1.458407346410211, 6028796107494.483
2024-06-20 14:48:59, 1.5584073464102115, 6028792584823.249
2024-06-20 14:48:59, 1.6584073464102111, 6028788684404.241
2024-06-20 14:48:59, 1.7584073464102108, 6028784445209.154
2024-06-20 14:48:59, 1.8584073464102113, 6028779909594.626
2024-06-20 14:48:59, 1.9584073464102119, 6028775122879.016
2024-06-20 14:48:59, 2.0584073464102115, 6028770132889.604
2024-06-20 14:48:59, 2.158407346410211, 6028764989484.718
2024-06-20 14:48:59, 2.2584073464102117, 6028759744055.557
2024-06-20 14:48:59, 2.358407346410212, 6028754449012.716
2024-06-20 14:48:59, 2.458407346410212, 6028749157262.513
2024-06-20 14:48:59, 2.5584073464102115, 6028743921678.363
2024-06-20 14:48:59, 2.658407346410212, 6028738794572.499
2024-06-20 14:48:59, 2.7584073464102126, 6028733827173.263
